11.545	2.3596155891615345
11.555	2.3597561456879736
11.565	2.38203297058845
11.575000000000001	2.3006442810586427
11.585	2.4987215758177515
11.595	2.384133665333225
11.605	2.3075030695122867
11.615	2.336532253304383
11.625	2.3878588988326914
11.635	2.2936696870121476
11.645	2.469623463451719
11.655	2.447440687389916
11.665000000000001	2.338236690747556
11.675	2.394099461885404
11.685	2.3390243494011522
11.695	2.3182323379597354
11.705	2.48627513529619
11.715	2.3641943439919175
11.725	2.432776833440511
11.735	2.20362787340011
11.745000000000001	2.32655828783809
11.755	2.36365069876038
11.765	2.3001928186015603
11.775	2.323634997042336
11.785	2.3123249824247645
11.795	2.3233182167019106
11.805	2.305099484098105
11.815	2.3095390819159953
11.825000000000001	2.3732023348130635
11.835	2.4048472941118413
11.845	2.3948397252016402
11.855	2.33182792324122
11.865	2.2758819242116752
11.875	2.334820202898827
11.885	2.2981094830762627
11.895	2.29972185379324
11.905	2.367323339032241
11.915000000000001	2.4290302378285342
11.925	2.375900325842669
11.935	2.217334244400094
11.945	2.2962773132203744
11.955	2.380297900826359
11.965	2.3423240961798237
11.975	2.339602101456271
11.985	2.3075927367214493
11.995000000000001	2.36773476721167
12.005	2.363749459503425
12.015	2.252037310069161
12.025	2.378112190928078
12.035	2.2806714798281917
12.045	2.3469345480184596
12.055	2.2815636466486535
12.065	2.4087733852943707
12.075000000000001	2.208364849259495
12.085	2.3056210324073323
12.095	2.3710900628617333
12.105	2.3729659545731687
12.115	2.1750747405389235
12.125	2.3663994117259124
12.135	2.35544122701042
12.145	2.330456644272107
12.155000000000001	2.3324078237412427
12.165000000000001	2.2492117062559243
12.175	2.3870188026024746
12.185	2.2573218430907414
12.195	2.292757818065181
12.205	2.305016531105722
12.215	2.230998249796353
12.225	2.2658232092402417
12.235	2.2392577864762346
12.245000000000001	2.2734763464161563
12.255	2.355854280199302
12.265	2.281308383847886
12.275	2.2476797376461723
12.285	2.3332418082889133
12.295	2.2185871581446017
12.305	2.427788696808175
12.315	2.2879928272808163
12.325000000000001	2.304067309035753
12.335	2.2479541305617037
12.345	2.371342499898089
12.355	2.30666561980518
12.365	2.2830858312509843
12.375	2.301961237002423
12.385	2.2864542990020773
12.395	2.273727539024964
12.405000000000001	2.190551032457645
12.415000000000001	2.2372989614997896
12.425	2.1941869183354488
12.435	2.2747341811198876
12.445	2.3456096174512964
12.455	2.2671263116834046
12.465	2.2622031301201044
12.475	2.282656735129944
12.485	2.318824437902527
12.495000000000001	2.2054220728429454
12.505	2.23883885761454
12.515	2.2557844509664635
12.525	2.3350010232927767
12.535	2.3393895560688756
12.545	2.269032970797899
12.555	2.256263406384055
12.565	2.3600133977555244
12.575000000000001	2.3304499425862875
12.585	2.2747777422785416
12.595	2.2580889544907383
12.605	2.211169847323836
12.615	2.2606880584406355
12.625	2.2606137330047966
12.635	2.2714480496682223
12.645	2.2534537698211574
12.655000000000001	2.2127757799560968
12.665000000000001	2.3243248343102847
12.675	2.3308910625415056
12.685	2.3495827507500713
12.695	2.255118508925088
12.705	2.2209876444597842
12.715	2.275945985848402
12.725	2.3634414937192725
12.735	2.237636473209349
12.745000000000001	2.2092593735281616
12.755	2.177922540064477
12.765	2.2947231175939145
12.775	2.248246527005514
12.785	2.2700182215511835
12.795	2.2114664842075538
12.805	2.2306051791971155
12.815	2.3243400923771675
12.825000000000001	2.2495521849260003
12.835	2.2260685338684745
12.845	2.3101429742599664
12.855	2.2453646945752563
12.865	2.2768652329459447
12.875	2.2760378664565533
12.885	2.191327299696135
12.895	2.223485258734139
12.905000000000001	2.1816039342885123
12.915000000000001	2.277189732092021
12.925	2.1955908621532068
12.935	2.3490681416246306
12.945	2.289899582096467
12.955	2.299867257618821
12.965	2.1937365261066466
12.975	2.268504236626337
12.985	2.1856222461720467
12.995000000000001	2.1717020284197273
13.005	2.1834408392851916
13.015	2.2173091639180487
13.025	2.1990154475407775
13.035	2.2371994553612558
13.045	2.2715363868940712
13.055	2.248336001595976
13.065	2.1917447928059706
13.075000000000001	2.1756740296124724
13.085	2.163791064603579
13.095	2.23584540009742
13.105	2.2100579905746907
13.115	2.2453635352880994
13.125	2.2598727594440513
13.135	2.2124228536445645
13.145	2.2649156200133804
13.155000000000001	2.23099124119181
13.165000000000001	2.3082358832605703
13.175	2.2563422780805484
13.185	2.182828255025867
13.195	2.224936410319766
13.205	2.2263027209885826
13.215	2.2441779450835893
13.225	2.277469374532857
13.235	2.211958963646015
13.245000000000001	2.213339557932007
13.255	2.2299542191917148
13.265	2.176248981812571
13.275	2.294726643569832
13.285	2.244772896146204
13.295	2.235905787897644
13.305	2.1390993330678247
13.315	2.202916853223943
13.325000000000001	2.2839043472208296
13.335	2.213551373057308
13.345	2.2239825642130473
13.355	2.2067860337139025
13.365	2.1541910119529395
13.375	2.1393310922822515
13.385	2.197060308979254
13.395	2.1818211987097964
13.405000000000001	2.225833297106935
13.415000000000001	2.1358898342438217
13.425	2.149729922295754
13.435	2.181628510043712
13.445	2.1715255308171204
13.455	2.1057769683255616
13.465	2.233095808140213
13.475	2.159532926910679
13.485	2.1381871456395305
13.495000000000001	2.300584761993246
13.505	2.2162021589578296
13.515	2.2782240408824523
13.525	2.170746907594357
13.535	2.1184900040825223
13.545	2.208137324646143
13.555	2.1730270976868744
13.565	2.169042211910847
13.575000000000001	2.2726694806872505
13.585	2.2322581113635733
13.595	2.156068251405396
13.605	2.1575723622783527
13.615	2.2591858027565466
13.625	2.1549596058867793
13.635	2.2227805710842645
13.645	2.2086137895750557
13.655000000000001	2.1796680565795628
13.665000000000001	2.1107323528384963
13.675	2.1532843324552697
13.685	2.159000045285718
13.695	2.0871304534411657
13.705	2.097337119940028
13.715	2.1156060836207566
13.725	2.152118291714225
13.735	2.050882303855798
13.745000000000001	2.2980442428534835
13.755	2.2299441323832907
13.765	2.238345942489514
13.775	2.1891158291164925
13.785	2.1792193941435154
13.795	2.187437765367405
13.805	2.1378808652126406
13.815	2.195263558393938
13.825000000000001	2.282959363462737
13.835	2.1570178236105817
13.845	2.272244390152013
13.855	2.234292522547825
13.865	2.145936352274364
13.875	2.146223249779422
13.885	2.161759181589782
13.895	2.172420540982919
13.905000000000001	2.2361487530509256
13.915000000000001	2.262258769917835
13.925	2.147940780386856
13.935	2.2371310546364502
13.945	2.148497179546723
13.955	2.2191851689133077
13.965	2.1240604091253825
13.975	2.224331939434782
13.985	2.269987367281627
13.995000000000001	2.1330973178305723
14.005	2.2137415894489685
14.015	2.2298249755221193
14.025	2.1175679933927998
14.035	2.185979731257657
14.045	2.137136003149407
14.055	2.057281682031511
14.065	2.136656508979448
14.075000000000001	2.1987224324912096
14.085	2.117331764368392
14.095	2.2033612845992328
14.105	2.1235059243208902
14.115	2.1627710476016735
14.125	2.230121173578782
14.135	2.0910345947013074
14.145	2.1758123980261708
14.155000000000001	2.229861928554256
14.165000000000001	2.137946088723561
14.175	2.117659604202605
14.185	2.0626109247833484
14.195	2.108987374511328
14.205	2.198101497271159
14.215	2.1846879188342583
14.225	2.128380578289581
14.235	2.21911082221243
14.245000000000001	2.140131227139846
14.255	2.1943414361354
14.265	2.1719706713721125
14.275	2.2165101248413475
14.285	2.071026854594229
14.295	2.233409730693019
14.305	2.0463829670497637
14.315	2.179211004075988
14.325000000000001	2.117375352438203
14.335	2.2490419936437505
14.345	2.1267184574778266
14.355	2.177458089390498
14.365	2.167875924920715
14.375	2.202103990867519
14.385	2.2278697504569833
14.395	2.1265004903335143
14.405000000000001	2.1545922627726966
14.415000000000001	2.173389976290214
14.425	2.1649063697391875
14.435	2.141954869351262
14.445	2.1902700184164003
14.455	2.150244049255433
14.465	2.166069205996872
14.475	2.1663209843652824
14.485	2.134751674578883
14.495000000000001	2.227858190569014
14.505	2.1811853119779268
14.515	2.1054626533047354
14.525	2.1960540725166706
14.535	2.1545860173565563
14.545	2.187850662350938
14.555	2.195413771708019
14.565	2.196269964184357
14.575000000000001	2.244354435381172
14.585	2.0731880176926256
14.595	2.112446135680996
14.605	2.157191465074556
14.615	2.119419535273967
14.625	2.1297047526983395
14.635	2.0742983342963996
14.645	2.1162181862959946
14.655000000000001	2.1647538058980316
14.665000000000001	2.2189865789471614
14.675	2.1165151954746393
14.685	2.0995818887487965
14.695	2.157389915016492
14.705	2.223436787885871
14.715	2.0666478880294337
14.725	2.0567714309476335
14.735	2.098592205845319
14.745000000000001	2.093159701707534
14.755	2.1122450986464503
14.765	2.1136210300935963
14.775	2.1186136403083093
14.785	2.01552640847281
14.795	2.11448160017271
14.805	2.1466542969900497
14.815	2.128341513306265
14.825000000000001	2.118332413350954
14.835	2.2182205736279315
14.845	2.1205721861039932
14.855	2.1024070158404435
14.865	2.1353306150411333
14.875	2.0536390892000793
14.885	2.044470386084214
14.895	2.130257346272944
14.905000000000001	2.2036770738900775
14.915000000000001	2.1802643228893035
14.925	2.139252929521621
14.935	2.1703225221170617
14.945	2.1142178716493247
14.955	2.0869778286766096
14.965	2.0646302765771942
14.975	2.157647099961749
14.985	2.199300686748944
14.995000000000001	2.201684657719596
15.005	2.0844138134768637
15.015	2.050475523992336
15.025	2.102654224706432
15.035	2.090114978313855
15.045	2.118602838217802
15.055	2.189382059585695
15.065	2.0617057198169775
15.075000000000001	2.118050248043858
15.085	2.160919839748221
15.095	2.101506382442192
15.105	2.0733694799523676
15.115	2.095542793821755
15.125	2.0591128680788406
15.135	2.222675358938046
15.145	2.0773619341162513
15.155000000000001	2.055207409498169
15.165000000000001	2.0653471934501026
15.175	2.1208724161212547
15.185	2.0854624594494346
15.195	1.9786502477741632
15.205	2.1148853310838938
15.215	2.1103788522454003
15.225	2.0982155349391074
15.235	2.0760503738231812
15.245000000000001	2.1643747392698525
15.255	2.0863520021299964
15.265	2.0686312949537924
15.275	2.0452977378008343
15.285	2.1306144320322313
15.295	2.076077964229836
15.305	2.1089839169366456
15.315	2.0923478192826632
15.325000000000001	2.092467128164772
15.335	2.1261881573209536
15.345	2.0777449979916187
15.355	2.108478220440706
15.365	2.1130944147633834
15.375	2.1649707495940462
15.385	2.0715843997208663
15.395	2.009006137935701
15.405000000000001	1.9664552709525065
15.415000000000001	2.129761626354822
15.425	2.1466967942073243
15.435	2.0888135327335555
15.445	2.137959795166925
15.455	2.1318547964891144
15.465	2.079967946615327
15.475	2.0762194469725923
15.485000000000001	2.026324334267478
15.495000000000001	2.0722233637703926
15.505	2.1371588939403336
15.515	2.0906571938927363
15.525	2.063166960044356
15.535	2.061908621907402
15.545	2.0773068766510914
15.555	2.132987358476336
15.565	2.024872984429462
15.575000000000001	2.0918239065707778
15.585	2.037939626721304
15.595	2.077796501737295
15.605	2.0967177282450105
15.615	2.105741688925827
15.625	2.072282188898566
15.635	2.099585420977774
15.645	2.098013286315884
15.655000000000001	2.096568336832101
15.665000000000001	2.1202308266955177
15.675	2.10938767512309
15.685	2.0322123824169833
15.695	2.1023339337150495
15.705	2.148261510724444
15.715	2.093258415459061
15.725	2.1048389335087387
15.735000000000001	2.077721188069466
15.745000000000001	2.0791000653800022
15.755	2.0089499067816896
15.765	2.096823889751782
15.775	2.0214884542824394
15.785	2.1149307199933403
15.795	2.04794660601099
15.805	2.121221941940022
15.815	2.106400151096242
15.825000000000001	1.9970389099016859
15.835	2.106275404997859
15.845	2.0957500292040425
15.855	2.060276890524238
15.865	2.0416734374941172
15.875	2.1086096597615875
15.885	2.0797548924032
15.895	2.0880564773086445
15.905000000000001	2.11373613832081
15.915000000000001	2.038853000703213
15.925	2.0138819300127655
15.935	2.0374613961311057
15.945	2.0576230906418935
15.955	2.0758972145326147
15.965	2.0035552487902866
15.975	2.09069482003769
15.985000000000001	2.0780708234038285
15.995000000000001	2.080758109372026
16.005	2.0320473590808437
16.015	2.005272130722858
16.025	2.067301826287595
16.035	2.0199083367247685
16.045	2.090440324574963
16.055	2.118245034554657
16.065	2.0535375052708797
16.075	2.040043096697124
16.085	2.0270655137012397
16.095	2.0768433605276115
16.105	2.1026644273496107
16.115000000000002	2.0680107680699664
16.125	1.9836293467661028
16.135	2.0776105721656326
16.145	2.048354404873975
16.155	1.9978096992663061
16.165	2.0563435511001824
16.175	2.017687817878911
16.185	2.0213428988857602
16.195	2.0242033875464407
16.205000000000002	2.0675769685550316
16.215	2.0338966727027636
16.225	2.012474112047121
16.235	2.035144883770566
16.245	2.0822036821311563
16.255	2.0837884029422233
16.265	2.0203638378480315
16.275	2.036477166183231
16.285	1.959837673538542
16.295	2.0964052941147973
16.305	2.1112208959515093
16.315	2.010023164219265
16.325	2.154263760042359
16.335	1.9843555663001757
16.345	2.044577529281095
16.355	2.081514465281153
16.365000000000002	2.043880099534112
16.375	1.9904804414191146
16.385	2.079842774232582
16.395	1.9845279248033443
16.405	2.0057457350990493
16.415	2.046145757971804
16.425	1.9408936780103216
16.435	2.032821694626937
16.445	2.0177029476527197
16.455000000000002	2.02370496012142
16.465	2.055875894731709
16.475	2.0282704513671233
16.485	1.9949000135004868
16.495	2.0262430166080416
16.505	1.9583225785965894
16.515	2.03036276525288
16.525	2.0607177640132606
16.535	2.0135413485895906
16.545	2.0651608640598615
16.555	2.037947391591794
16.565	2.060350986078195
16.575	2.004267897226995
16.585	2.0277655254255005
16.595	2.0613671734801047
16.605	1.98541474013753
16.615000000000002	2.020468594067191
16.625	2.057464705550767
16.635	2.04216173415964
16.645	2.0712084369118133
16.655	2.002542702285014
16.665	1.9963647081704339
16.675	2.077134599123646
16.685	2.0268490675842648
16.695	2.074382534355193
16.705000000000002	2.036929435251941
16.715	2.023476956049497
16.725	2.0134246371640123
16.735	2.0354260243981614
16.745	1.9649485766658423
16.755	2.0486227130058774
16.765	2.009524414596712
16.775	2.019407770344968
16.785	2.0733193007768986
16.795	2.013939967544337
16.805	2.1042445975864585
16.815	2.090490682882576
16.825	1.989596959139637
16.835	2.006451238741909
16.845	2.1531870824815
16.855	2.0362595435446513
16.865000000000002	2.0048064830676378
16.875	2.055423017414798
16.885	2.01352523955342
16.895	2.034050083137256
16.905	2.0234689005994184
16.915	2.0275743981660406
16.925	2.0312388386217792
16.935	2.045219351306862
16.945	1.9935011649884673
16.955000000000002	2.0032293718030996
16.965	2.032105500410817
16.975	1.9561311977620373
16.985	1.9838929510156498
16.995	2.0091194847642946
17.005	2.080101308185638
17.015	1.9789910362633734
17.025	2.0762910841433166
17.035	2.0077864637134115
17.045	2.023379098738831
17.055	2.062561559587387
17.065	2.0067369970927893
17.075	2.0176525123087075
17.085	2.067108934704209
17.095	2.040127639046578
17.105	1.9785199333312211
17.115000000000002	1.971052113464494
17.125	2.0019753918858205
17.135	2.06830454277108
17.145	2.0350660098928635
17.155	1.9132413574215539
17.165	1.9670035582193877
17.175	2.054274747005207
17.185	2.0279069513341663
17.195	1.982744995609565
17.205000000000002	1.9706155763781998
17.215	1.9911526290531294
17.225	1.9230096179099119
17.235	2.0496505039907893
17.245	1.9617220812082008
17.255	2.0011290583729155
17.265	2.0678284148253545
17.275000000000002	2.0747232595052183
17.285	1.9646517393886203
17.295	1.9873487957511404
17.305	1.9957398728666984
17.315	2.033956705939023
17.325	2.0560418318852087
17.335	1.9294719297231928
17.345	2.0366022999242337
17.355	1.9616240066274706
17.365000000000002	1.9797334507781355
17.375	2.0836370115425358
17.385	2.0071843302985584
17.395	1.988576346689977
17.405	1.9709185891259857
17.415	2.0494833834252733
17.425	2.0107963671371856
17.435	2.0359539537625735
17.445	1.9181086042163047
17.455000000000002	1.9224627768820406
17.465	1.9862944571110297
17.475	1.9274588281231497
17.485	1.9725330860545887
17.495	2.0318431561253765
17.505	1.9695079134015636
17.515	1.9286127577444492
17.525000000000002	1.9959662161624225
17.535	2.009431806080089
17.545	1.9644691490578132
17.555	1.9602768460345241
17.565	1.9941787470376184
17.575	2.01168528412166
17.585	2.030043216164367
17.595	2.0250406594606862
17.605	1.9816873675895579
17.615000000000002	1.9969405191332164
17.625	2.0063679500012253
17.635	1.95107489089425
17.645	1.9641013197980122
17.655	1.951712160132798
17.665	2.0122439947245807
17.675	1.9954927869885342
17.685	2.022074109888167
17.695	1.9746400057798514
17.705000000000002	2.0022687285890273
17.715	1.9681141447870023
17.725	1.9338644553775797
17.735	1.9668880116720893
17.745	1.93147038895669
17.755	1.9577143208468952
17.765	1.9517847311547778
17.775000000000002	1.9191024296590553
17.785	1.957876692658853
17.795	1.9446590830774515
17.805	1.9101915153725677
17.815	2.0138081232310907
17.825	2.0199124346874195
17.835	1.9856084835142027
17.845	2.070737675967661
17.855	2.0042707292070294
17.865000000000002	1.995775943380837
17.875	2.0012072758483903
17.885	1.9723560308400696
17.895	1.9183975690497461
17.905	1.9994460678960086
17.915	2.038882128369403
17.925	1.976520098048832
17.935	1.976168664954588
17.945	1.9528292378551302
17.955000000000002	1.9644954860017676
17.965	1.981952927134033
17.975	1.953791520201257
17.985	1.9870464592140427
17.995	1.9362798131006282
18.005	1.9703086490370463
